Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Y21,Y22,Y23,Y24,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V12R,V13,V14,V14R,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37
1.4,25.4857287553635,2.75859666033962,0.216121574779349,0.991426329640129,1.88152784554822e-06,0.0896686954952973,0.458103219850119,0.283166989446096,341.032109235098,0.0558645642276183,5.21599428545641,0.377683712775104,104.569862729988,0.000486137691733779,3.51905437885367e-06,0.0048411432846244,6.29469797213627e-05,0.000468308090628472,101267.36156882,-3.05739382127743e-174,1622691.82186829,0.00205948944028604,1350229.8532355,0.0307465278287271,0.0307465278287271,0.00615062529490735,0.0039535265644971,1.05047877542709e-06,1.04670155490983e-06,0.0245959025338198,0.00219709873041025,0.00395247608572167,3.77722051725309e-09,1.04670155490984e-06,0.0237630945161569,0.000179845906928292,0.0235832486092286,0.0237472746167242,0.000164026007495648,0.0256685596285873,0,0.0010126539245912,0.000111787711051541,0.029621035714309,0,0,0.000111787711051541,0.000702951878787912,0.000699653842523451,0.0010126539245912,0,0.0290298715465726,3.29803626446094e-06,0.000699653842523451,-2.51011582625086e-173,0.0127997376701283,0.0128030357063928,0.0010126539245912,0.0162301338764443,0.0135026895489162,3.46944695195361e-18,0
1.4,35.737723264318,2.7975447817296,0.225185873025371,1.25782899753869,2.83103865378037e-06,0.144330650881722,0.41556363443367,0.269498130508945,290.907493756933,0.056633798223713,3.8467055456207,16.6856134073005,5593.29401684886,0.000342242828292719,4.44924066457112e-06,0.00280627657023512,4.99070847210611e-05,0.000229933390530928,4065915.10844706,0,35608311.5969319,0.00275162519558122,62704732.5663308,0.0102384879074808,0.0102384879074808,0.00213346853643684,0.00146276505185582,5.61013774061533e-07,5.59345208622447e-07,0.00810501937104397,0.000670703484581021,0.00146220403808176,1.66856543908674e-09,5.59345208622447e-07,0.00776330474225462,6.48766992558355e-05,0.00769842804299879,0.00775402866602787,5.56006230290881e-05,0.00831897994487177,0,0.000406591328045187,5.01515827080395e-05,0.00978118398295353,0,0,5.01515827080395e-05,0.000198425637891142,0.000196934410005136,0.000406591328045187,0,0.00963290992777042,1.49122788600655e-06,0.000196934410005136,0,0.00607205484397234,0.00607354607185834,0.000406591328045187,0.00356085508379808,0.00627048048186348,3.46944695195361e-18,-2.71050543121376e-20
1.4,20.9729820424467,4.2791362152105,0.301986831611699,1.72024089798683,2.41639299509626e-06,0.102237454135972,0.595696327539843,0.304130159783085,544.449557410322,0.0749052792106343,10.5864808807299,0.703495330646733,217.200679823922,0.00040328437099169,2.43760422719872e-06,0.00599041881680359,6.89807598190542e-05,0.000636037625794348,109899.903462106,1.54883576683291e-199,2784137.77132647,0.00189488280607222,2028508.7057443,0.0492333082393823,0.0492333082393823,0.013145336923835,0.00892664305113368,2.18031874546551e-06,2.17328297051561e-06,0.0360879713155131,0.00421869387270163,0.00892446273238778,7.03577494994701e-09,2.17328297051559e-06,0.0352109689090887,0.000221954128527848,0.0349890147805608,0.0352388394394424,0.000249824658859238,0.0390825550763345,0,0.00109895653498646,0.000125153576926636,0.0480070178087223,0,0,0.000125153576926657,0.00124440694698735,0.00123967909786128,0.00109895653498646,0,0.0468877644386616,4.7278491261763e-06,0.00123967909786117,2.05572059835579e-198,0.0190411647253836,0.0190458925760973,0.00109895653498646,0.027846599713278,0.0202855716739585,-3.46944695195361e-17,1.01481323344643e-16
1.4,11.2993191714575,14.9518404122181,0.474594436668479,1.91910003172838,1.97578199539355e-06,0.100049930278828,0.272032633433554,0.151806027657806,162.935951177939,0.0480309383185817,23.9614108957827,9.68027250308928,1322.90446455487,0.000214619247088971,4.99921843414446e-07,0.0139364909626997,0.000112689673225705,0.00386039137010332,119577.468909,0,10368011.1272872,0.00153170768436062,12971815.5333865,0.23460945300246,0.23460945300246,0.165588394118159,0.10432459992505,1.33269316425134e-05,1.32301283089801e-05,0.0690210588843009,0.0612637941931098,0.104311272993407,9.68033335333057e-08,1.32301283089801e-05,0.0682913277932476,0.00046603218143031,0.0678252956118173,0.0685019286212032,0.000676633009385946,0.128898104269884,0,0.0011957632724836,0.000190985535042978,0.233209377263291,0,0,0.000190985535042978,0.0150945179453109,0.0150787273499883,0.0011957632724836,0,0.218305844853023,1.57905953225708e-05,0.0150787273499883,0,0.114623981068081,0.114639771663404,0.0011957632724836,0.103681863784942,0.129718499013392,-5.55111512312578e-17,-1.73472347597681e-18
1.4,12.07836029753,15.7232839148126,0.467999079781664,1.94960821311697,1.87196927298724e-06,0.0812744918684104,0.279437712859091,0.183525483235199,168.786476447054,0.048825696745399,22.2181171372244,8.52753244660402,1173.23036670708,0.000246152300257316,5.49147717448026e-07,0.0146640570878893,0.000111145636445806,0.00394061230446834,124254.738771982,-2.28244719497824e-170,10594204.0034459,0.00145472615051405,11583836.9988679,0.223036912462185,0.223036912462185,0.150934241144011,0.0963011295741463,1.18184739304817e-05,1.17331980129466e-05,0.0721026713181735,0.0546331115698651,0.0962893111002158,8.52759175350889e-08,1.17331980129466e-05,0.0714284285743462,0.000568293275928666,0.0708601352984175,0.0715693184268198,0.000709183128402291,0.12529684781489,0,0.00124253601975596,0.000196399053392215,0.221586158915106,0,0,0.000196399053392215,0.0139357379882689,0.0139216275664816,0.00124253601975596,0,0.20784681998023,1.41104217873465e-05,0.0139216275664816,-2.11050812515257e-168,0.101902954654616,0.101917065076404,0.00124253601975596,0.105943865325613,0.115838692642885,0,1.73472347597681e-18
1.4,11.1270083335719,15.897216893236,0.47391336224369,2.11636175972337,1.99999564982114e-06,0.140962966881247,0.320677099912466,0.178843627080729,201.802972423571,0.0416386156453578,24.6000184429134,9.61464452250953,1403.5935655792,0.000266940657491936,3.95211876838102e-07,0.0150113535303127,0.000111518040963509,0.00443264050766706,134727.685884647,2.22867417190209e-188,10018161.6578608,0.00142946524855197,12778798.3050762,0.229333498927373,0.229333498927373,0.156882321084398,0.109197691770603,1.41336057923725e-05,1.40374585712156e-05,0.0724511778429748,0.0476846293137952,0.10918355816481,9.61472211569082e-08,1.40374585712156e-05,0.0715948687809669,0.000490951780399635,0.0711039170005673,0.0716234243008787,0.000519507300311457,0.118630268071389,0,0.00134726084240758,0.000158278242973035,0.2278138262362,0,0,0.000158278242973035,0.0156561129228853,0.0156419573446802,0.00134726084240758,0,0.212315991556288,1.41555782050225e-05,0.0156419573446802,2.3076683288158e-186,0.112132282240458,0.112146437818663,0.00134726084240758,0.100183709315829,0.127788395163343,0,-3.46944695195361e-18
1.4,21.1995664359515,5.29289066950915,0.336572504861776,0.345885648358819,7.30145337318992e-07,0.00780203021029934,0.372746063434366,0.194292526830493,251.015677165054,0.0587628903754954,10.0587039478973,1.53819281549483,81.6911086125435,0.000329161598981773,2.17116292852773e-06,0.00741686379654242,9.50856972903299e-05,0.00101041968204864,97166.408501909,-6.26116096871796e-126,3602064.26530623,0.00213243682657025,2878934.17768615,0.0657852229821353,0.0657852229821353,0.0268916320553778,0.0123730865143899,8.32403117460245e-07,8.17020596424835e-07,0.0388935909267575,0.0145185455409878,0.0123722541112725,1.538252103541e-08,8.17020596424835e-07,0.0381608915176451,0.000238945935768355,0.0379219455818767,0.0382693525721547,0.000347406990277948,0.0523018751809117,0,0.000971645344880782,0.000138615941952831,0.0646741292921842,0,0,0.000138615941952831,0.0021325367754894,0.00212547735855805,0.000971645344880781,0,0.0626802084586476,7.05941693135374e-06,0.00212547735855805,-1.03371516654567e-124,0.026657112115652,0.0266641715325834,0.000971645344880781,0.0360230963429956,0.0287896488911414,2.77555756156289e-17,0
1.4,11.867795830426,15.5108367606442,0.432036483078876,1.92997904875615,1.83301569278675e-06,0.100772696621761,0.298952605445914,0.173693353559446,183.990277066863,0.0410960113391372,21.4527714358068,8.61254441867163,1283.6810979154,0.000257418554862055,4.1552468015183e-07,0.0138502290156175,0.0001025352762879,0.00394489677966166,133563.146659618,0,9254673.97019949,0.0013984471651184,12383105.4059649,0.217728627247074,0.217728627247074,0.149146105964001,0.099366121170442,1.29240447306229e-05,1.28379186161668e-05,0.0685825212830731,0.0497799847935585,0.0993531971257114,8.6126114456133e-08,1.28379186161668e-05,0.0677260428663895,0.000479138266751697,0.0672469045996378,0.0677732556951908,0.000526351095552988,0.116860783707671,0,0.00133561668343532,0.000166105685525461,0.216213980833382,0,0,0.000166105685525461,0.0143654227745606,0.0143520426657766,0.00133561668343532,0,0.202014663744347,1.3380108783995e-05,0.0143520426657766,0,0.1094660210644,0.109479401173184,0.00133561668343532,0.0925486426799469,0.123831443838961,0,0
1.4,12.8208821107971,14.9154181000319,0.420073138058451,1.62074995263487,1.49347505724537e-06,0.0829433973523421,0.319278345645296,0.138608687993056,200.288009973248,0.0403001091545528,23.2958601355501,7.75134336395054,1020.06287123444,0.000266465871155614,3.80604455971978e-07,0.0144244987471392,9.94156075739022e-05,0.00397415420106043,129959.725304738,0,9717965.72034545,0.0013150942411016,11398706.1222125,0.212479047412329,0.212479047412329,0.153493532806333,0.0942389968579013,1.02790637493463e-05,1.020154962066e-05,0.0589855146059954,0.0592545359484321,0.0942287177941519,7.75141286862649e-08,1.020154962066e-05,0.0580010054728612,0.000315068154727435,0.0576859373181338,0.0580855396985788,0.000399602380444996,0.116792057946079,0,0.00129957728786166,0.00014841532048707,0.211020775740231,0,0,0.00014841532048707,0.013584822352845,0.0135726279414516,0.00129957728786166,0,0.197584368707873,1.21944113934283e-05,0.0135726279414516,0,0.100402591714742,0.100414786126136,0.00129957728786166,0.0971817769931307,0.113987414067587,-2.77555756156289e-17,0
1.4,10.4706538181608,16.9550494612793,0.523664966462761,2.18083491191486,2.0955891698303e-06,0.0948048747733237,0.336842983727017,0.177931691235835,215.826850710593,0.0398761397363534,25.1416683001138,9.44568919349078,1239.1581222712,0.000255621445645038,4.30369288344821e-07,0.0140579478267562,0.000104836708309437,0.00333324633148891,135542.734157934,1.19438595117593e-176,11690111.5610344,0.00140666373258603,10537303.2008684,0.223644701535739,0.223644701535739,0.15602530076871,0.101636797765726,1.24870983065331e-05,1.23926405662996e-05,0.0676194007670287,0.0543885030029839,0.10162431066742,9.44577402334754e-08,1.23926405662996e-05,0.0666976956422112,0.000433702939550525,0.0662639927026606,0.0667050524889888,0.000441059786328107,0.120507309560991,0,0.00135540806436801,0.000145186144653693,0.222131620228411,0,0,0.000145186144653693,0.0124041273278281,0.0123901465869611,0.00135540806436801,0,0.209872679045236,1.39807408669359e-05,0.0123901465869611,1.04205871962445e-174,0.0929692163086769,0.0929831970495438,0.00135540806436801,0.11690346273656,0.105373343636505,0,0
1.4,32.6402317901041,0.971308076780044,0.0443948408439097,0.0512419564866912,1.84349577087151e-07,0.00202783659007036,0.498945286935274,0.285369691724657,391.33803093309,0.0499461256586992,4.2791789360803,0.0540719212490887,4.46331831374978,0.000599538796439554,3.67862757417312e-06,0.0044716495712755,9.64336357269406e-05,0.000693941270353782,56116.0117995512,2.05658908894729e-67,285663.391334864,0.00339611016161529,965521.738313306,0.0130771311260156,0.0130771311260156,0.00105312505270482,0.000353905178536606,4.52081696452126e-08,4.46672830642079e-08,0.0120240060733108,0.000699219874168214,0.00035385997036696,5.40886581004685e-10,4.46672830642103e-08,0.0115474269707501,8.45717900484621e-05,0.0114628551807017,0.0115245429631757,6.16877824740713e-05,0.0121112168473103,0,0.00056115089260915,5.0858207559569e-05,0.0124650768176773,0,0,5.0858207559569e-05,0.000468644993845198,0.00046637468244698,0.00056115089260915,0,0.0120472900313917,2.27031139821844e-06,0.00046637468244698,7.35211996874914e-67,0.00918812256701326,0.00919039287841147,0.00056115089260915,0.00285916746437839,0.00965676756085845,-1.73472347597681e-18,-1.0842021724855e-19
1.4,11.4594100795043,17.6799753329039,0.445793871967875,1.90809127137821,1.74227735772928e-06,0.102369643480895,0.322126514468361,0.151615814384779,202.606807702291,0.0454358042843762,24.9467562915116,9.71920861769003,1293.80411494526,0.000299799017902831,4.33356464112514e-07,0.017013709760605,0.000118320013433478,0.00525729336613268,143929.1308169,1.29501888599521e-61,11280645.8527196,0.00138396026993982,13244760.2665489,0.246708907001586,0.246708907001586,0.181698595310031,0.108703494160552,1.30363609533491e-05,1.29391680916393e-05,0.065010311691555,0.0729951011494789,0.108690457799599,9.71928617097743e-08,1.29391680916393e-05,0.0639497810038916,0.000378740050066268,0.0635710409538254,0.0640594301936625,0.00048838923983716,0.136382464999503,0,0.00143927073772962,0.000183677103801269,0.245072922799102,0,0,0.000183677103801269,0.0175746604592829,0.0175603741299952,0.00143927073772962,0,0.22768193944362,1.42863292877559e-05,0.0175603741299952,1.41876248667585e-59,0.114873312928685,0.114887599257973,0.00143927073772962,0.112808626514935,0.132447973387968,2.77555756156289e-17,-3.46944695195361e-18
1.4,12.1056480967946,18.2985384997068,0.504263380023859,2.56057333110944,2.01993974130242e-06,0.115371143496766,0.258136100958004,0.168159162194184,173.686122136191,0.520618703993751,24.8618320326152,10.3449693577673,1588.93305211001,0.000214595435567185,5.26859691494713e-06,0.0154076581573728,0.000100117603983525,0.00372631028453147,129745.98546913,-1.56218593334231e-61,15084077.9154222,0.00125806795279489,12637556.9312725,0.278532049502568,0.278532049502568,0.201674639113579,0.13021951014875,1.59940231926335e-05,1.58905729216747e-05,0.0768574103889889,0.0714551289648288,0.130203516125558,1.03450270958722e-07,1.58905729216747e-05,0.0761542536372583,0.000594291103775448,0.0755599625334828,0.0842357277944421,0.00867576526095924,0.144650043894925,0,0.00129744785550611,0.00236504760338631,0.274853560020483,0,0,0.00236504760338631,0.0157572300934388,0.0157420064701281,0.00129744785550611,0,0.26146137753043,1.52236233106989e-05,0.0157420064701281,-1.81317250607767e-59,0.110618607826737,0.110633831450047,0.00129744785550611,0.150842769703694,0.126375837920176,5.55111512312578e-17,0
1.4,11.1428279387187,17.9340022275163,0.48553096805579,2.45726327128741,1.96434706800722e-06,0.127932031048341,0.254584964371703,0.148303473669911,172.398017907012,0.560069910901649,25.2262313967807,10.8037618122092,1674.80940647481,0.000198692999897879,5.32905948761236e-06,0.0146233649543958,9.50080008810858e-05,0.00352352098264011,130433.158691569,-3.66268760039408e-202,15168449.8953914,0.00124036519267735,13441930.8512287,0.287427227837468,0.287427227837468,0.213851972620449,0.135918945728573,1.68575015809119e-05,1.67494633822854e-05,0.0735752552170188,0.0779330268918759,0.135902088226992,1.08038198626565e-07,1.67494633822854e-05,0.0727819348134557,0.000510998351075783,0.0722709364623799,0.0812317139728648,0.0089607775104849,0.147610758691364,0,0.00130431875463884,0.00259320466289163,0.283512846918357,0,0,0.00259320466289163,0.016207882219972,0.0161921967583942,0.00130431875463884,0,0.269898169361276,1.56854615778044e-05,0.0161921967583942,-4.60792026442524e-200,0.118211698597989,0.118227384059566,0.00130431875463884,0.151686470763288,0.134419580817961,-5.55111512312578e-17,-6.93889390390723e-18
1.4,12.0082875223064,19.2545643487591,0.49291600871438,2.624939348838,2.00896266905247e-06,0.122097935184716,0.257775773513257,0.150278720250059,174.056382553292,0.538946146974281,25.8853859832211,11.2693777149149,1767.00467385676,0.000220483015667343,5.19315372897636e-06,0.01638140951172,0.000103088345497087,0.00415547546976079,137957.878967395,-5.6120960617602e-202,16524705.5681389,0.00123750912292654,13980764.7456131,0.306454337511805,0.306454337511805,0.23101999253312,0.142335951035722,1.77840530897988e-05,1.76713587322303e-05,0.0754343449786846,0.088684041497398,0.142318166982633,1.1269435756855e-07,1.76713587322303e-05,0.0745783041648393,0.000523524457934459,0.0740547797069048,0.0828003973349175,0.00874561762801265,0.160132006321074,0,0.00137956527177981,0.00260681488322915,0.302450173303706,0,0,0.00260681488322915,0.0181403229622693,0.0181241005430925,0.00137956527177981,0,0.286916665224666,1.62224191768571e-05,0.0181241005430925,-7.28313681075964e-200,0.121667595384983,0.12168381780416,0.00137956527177981,0.165249069839683,0.139807918347253,-1.11022302462516e-16,3.46944695195361e-18
1.4,11.825400233399,18.0946633613077,0.459966226238955,2.16947753954428,1.82302120129196e-06,0.0840127481012933,0.237865746861941,0.154667515040991,158.346137414405,0.532122151283427,25.4562939503393,9.98076696137338,1444.84540826488,0.000194723659306383,5.42610542734941e-06,0.0154787161102695,0.000101633672254886,0.0036960595140824,121416.383036626,-2.37119171400487e-43,15821368.0278127,0.00127182818866771,12878506.5936654,0.288229553059297,0.288229553059297,0.212743465751438,0.119705342218149,1.45491755304623e-05,1.44493673556005e-05,0.0754860873078584,0.0930381235332894,0.119690793042618,9.98081748618769e-08,1.44493673556005e-05,0.0748562346597298,0.00058430101252427,0.0742719336472055,0.0836913159954494,0.00941938234824394,0.164855407066605,0,0.00121415366065292,0.00245465011388964,0.284546200109224,0,0,0.00245465011388963,0.0161163238870212,0.0161003861096696,0.00121415366065292,0,0.270884526336092,1.59377773515592e-05,0.0161003861096696,-2.7728343994916e-41,0.112668990572638,0.11268492834994,0.00121415366065292,0.158215535763454,0.12878531445961,5.55111512312578e-17,-3.46944695195361e-18
